Date,Adj Close
15/11/2019,1739.48999
18/11/2019,1752.530029
19/11/2019,1752.790039
20/11/2019,1745.530029
21/11/2019,1734.709961
22/11/2019,1745.719971
25/11/2019,1773.839966
26/11/2019,1796.939941
27/11/2019,1818.51001
29/11/2019,1800.800049
02/12/2019,1781.599976
03/12/2019,1769.959961
04/12/2019,1760.689941
05/12/2019,1740.47998
06/12/2019,1751.599976
09/12/2019,1749.51001
10/12/2019,1739.209961
11/12/2019,1748.719971
12/12/2019,1760.329956
13/12/2019,1760.939941
16/12/2019,1769.209961
17/12/2019,1790.660034
18/12/2019,1784.030029
19/12/2019,1792.280029
20/12/2019,1786.5
23/12/2019,1793
24/12/2019,1789.209961
26/12/2019,1868.77002
27/12/2019,1869.800049
30/12/2019,1846.890015
31/12/2019,1847.839966
02/01/2020,1898.01001
03/01/2020,1874.969971
06/01/2020,1902.880005
07/01/2020,1906.859985
08/01/2020,1891.969971
09/01/2020,1901.050049
10/01/2020,1883.160034
13/01/2020,1891.300049
14/01/2020,1869.439941
15/01/2020,1862.02002
16/01/2020,1877.939941
17/01/2020,1864.719971
21/01/2020,1892
22/01/2020,1887.459961
23/01/2020,1884.579956
24/01/2020,1861.640015
27/01/2020,1828.339966
28/01/2020,1853.25
29/01/2020,1858
30/01/2020,1870.680054
31/01/2020,2008.719971
03/02/2020,2004.199951
04/02/2020,2049.669922
05/02/2020,2039.869995
06/02/2020,2050.22998
07/02/2020,2079.280029
10/02/2020,2133.909912
11/02/2020,2150.800049
12/02/2020,2160
13/02/2020,2149.870117
14/02/2020,2134.870117
18/02/2020,2155.669922
19/02/2020,2170.219971
20/02/2020,2153.100098
21/02/2020,2095.969971
24/02/2020,2009.290039
25/02/2020,1972.73999
26/02/2020,1979.589966
27/02/2020,1884.300049
28/02/2020,1883.75
02/03/2020,1953.949951
03/03/2020,1908.98999
04/03/2020,1975.829956
05/03/2020,1924.030029
06/03/2020,1901.089966
09/03/2020,1800.609985
10/03/2020,1891.819946
11/03/2020,1820.859985
12/03/2020,1676.609985
13/03/2020,1785
16/03/2020,1689.150024
17/03/2020,1807.839966
18/03/2020,1830
19/03/2020,1880.930054
20/03/2020,1846.089966
23/03/2020,1902.829956
24/03/2020,1940.099976
25/03/2020,1885.839966
26/03/2020,1955.48999
27/03/2020,1900.099976
30/03/2020,1963.949951
31/03/2020,1949.719971
01/04/2020,1907.699951
02/04/2020,1918.829956
03/04/2020,1906.589966
06/04/2020,1997.589966
07/04/2020,2011.599976
08/04/2020,2043
09/04/2020,2042.76001
13/04/2020,2168.870117
14/04/2020,2283.320068
15/04/2020,2307.679932
16/04/2020,2408.189941
17/04/2020,2375
20/04/2020,2393.610107
21/04/2020,2328.120117
22/04/2020,2363.48999
23/04/2020,2399.449951
24/04/2020,2410.219971
27/04/2020,2376
28/04/2020,2314.080078
29/04/2020,2372.709961
30/04/2020,2474
01/05/2020,2286.040039
04/05/2020,2315.98999
05/05/2020,2317.800049
06/05/2020,2351.26001
07/05/2020,2367.610107
08/05/2020,2379.610107
11/05/2020,2409
12/05/2020,2356.949951
13/05/2020,2367.919922
14/05/2020,2388.850098
15/05/2020,2409.780029
18/05/2020,2426.26001
19/05/2020,2449.330078
20/05/2020,2497.939941
21/05/2020,2446.73999
22/05/2020,2436.879883
26/05/2020,2421.860107
27/05/2020,2410.389893
28/05/2020,2401.100098
29/05/2020,2442.370117
01/06/2020,2471.040039
02/06/2020,2472.409912
03/06/2020,2478.399902
04/06/2020,2460.600098
05/06/2020,2483
08/06/2020,2524.060059
09/06/2020,2600.860107
10/06/2020,2647.449951
11/06/2020,2557.959961
12/06/2020,2545.02002
15/06/2020,2572.679932
16/06/2020,2615.27002
17/06/2020,2640.97998
18/06/2020,2653.97998
19/06/2020,2675.01001
22/06/2020,2713.820068
23/06/2020,2764.409912
24/06/2020,2734.399902
25/06/2020,2754.580078
26/06/2020,2692.870117
29/06/2020,2680.379883
30/06/2020,2758.820068
01/07/2020,2878.699951
02/07/2020,2890.300049
06/07/2020,3057.040039
07/07/2020,3000.120117
08/07/2020,3081.110107
09/07/2020,3182.629883
10/07/2020,3200
13/07/2020,3104
14/07/2020,3084
15/07/2020,3008.870117
16/07/2020,2999.899902
17/07/2020,2961.969971
20/07/2020,3196.840088
21/07/2020,3138.290039
22/07/2020,3099.909912
23/07/2020,2986.550049
24/07/2020,3008.909912
27/07/2020,3055.209961
28/07/2020,3000.330078
29/07/2020,3033.530029
30/07/2020,3051.879883
31/07/2020,3164.679932
03/08/2020,3111.889893
04/08/2020,3138.830078
05/08/2020,3205.030029
06/08/2020,3225
07/08/2020,3167.459961
10/08/2020,3148.159912
11/08/2020,3080.669922
12/08/2020,3162.23999
13/08/2020,3161.02002
14/08/2020,3148.02002
17/08/2020,3182.409912
18/08/2020,3312.48999
19/08/2020,3260.47998
20/08/2020,3297.370117
21/08/2020,3284.719971
24/08/2020,3307.459961
25/08/2020,3346.48999
26/08/2020,3441.850098
27/08/2020,3400
28/08/2020,3401.800049
31/08/2020,3450.959961
01/09/2020,3499.120117
02/09/2020,3531.449951
03/09/2020,3368
04/09/2020,3294.620117
08/09/2020,3149.840088
09/09/2020,3268.610107
10/09/2020,3175.110107
11/09/2020,3116.219971
14/09/2020,3102.969971
15/09/2020,3156.129883
16/09/2020,3078.100098
17/09/2020,3008.72998
18/09/2020,2954.909912
21/09/2020,2960.469971
22/09/2020,3128.98999
23/09/2020,2999.860107
24/09/2020,3019.790039
25/09/2020,3095.129883
28/09/2020,3174.050049
29/09/2020,3144.879883
30/09/2020,3148.72998
01/10/2020,3221.26001
02/10/2020,3125
05/10/2020,3199.199951
06/10/2020,3099.959961
07/10/2020,3195.689941
08/10/2020,3190.550049
09/10/2020,3286.649902
12/10/2020,3442.929932
13/10/2020,3443.629883
14/10/2020,3363.709961
15/10/2020,3338.649902
16/10/2020,3272.709961
19/10/2020,3207.209961
20/10/2020,3217.01001
21/10/2020,3184.939941
22/10/2020,3176.399902
23/10/2020,3204.399902
26/10/2020,3207.040039
27/10/2020,3286.330078
28/10/2020,3162.780029
29/10/2020,3211.01001
30/10/2020,3036.149902
02/11/2020,3004.47998
03/11/2020,3048.409912
04/11/2020,3241.159912
05/11/2020,3322
06/11/2020,3311.370117
09/11/2020,3143.73999
10/11/2020,3035.02002
11/11/2020,3137.389893
12/11/2020,3110.280029
13/11/2020,3128.810059
16/11/2020,3131.060059
17/11/2020,3135.659912
18/11/2020,3105.459961
19/11/2020,3117.02002
20/11/2020,3099.399902
23/11/2020,3098.389893
24/11/2020,3118.060059
25/11/2020,3185.070068
27/11/2020,3195.340088
30/11/2020,3168.040039
01/12/2020,3220.080078
02/12/2020,3203.530029
03/12/2020,3186.72998
04/12/2020,3162.580078
07/12/2020,3158
08/12/2020,3177.290039
09/12/2020,3104.199951
10/12/2020,3101.48999
11/12/2020,3116.419922
14/12/2020,3156.969971
15/12/2020,3165.120117
16/12/2020,3240.959961
17/12/2020,3236.080078
18/12/2020,3201.649902
21/12/2020,3206.179932
22/12/2020,3206.52002
23/12/2020,3185.27002
24/12/2020,3172.689941
28/12/2020,3283.959961
29/12/2020,3322
30/12/2020,3285.850098
31/12/2020,3256.929932
04/01/2021,3186.629883
05/01/2021,3218.51001
06/01/2021,3138.379883
07/01/2021,3162.159912
08/01/2021,3182.699951
11/01/2021,3114.209961
12/01/2021,3120.830078
13/01/2021,3165.889893
14/01/2021,3127.469971
15/01/2021,3104.25
19/01/2021,3120.76001
20/01/2021,3263.379883
21/01/2021,3306.98999
22/01/2021,3292.22998
25/01/2021,3294
26/01/2021,3326.129883
27/01/2021,3232.580078
28/01/2021,3237.620117
29/01/2021,3206.199951
01/02/2021,3342.879883
02/02/2021,3380
03/02/2021,3312.530029
04/02/2021,3331
05/02/2021,3352.149902
08/02/2021,3322.939941
09/02/2021,3305
10/02/2021,3286.580078
11/02/2021,3262.129883
12/02/2021,3277.709961
16/02/2021,3268.949951
17/02/2021,3308.639893
18/02/2021,3328.22998
19/02/2021,3249.899902
22/02/2021,3180.73999
23/02/2021,3194.5
24/02/2021,3159.530029
25/02/2021,3057.159912
26/02/2021,3092.929932
01/03/2021,3146.139893
02/03/2021,3094.530029
03/03/2021,3005
04/03/2021,2977.570068
05/03/2021,3000.459961
08/03/2021,2951.949951
09/03/2021,3062.850098
10/03/2021,3057.639893
11/03/2021,3113.590088
12/03/2021,3089.48999
15/03/2021,3081.679932
16/03/2021,3091.860107
17/03/2021,3135.72998
18/03/2021,3027.98999
19/03/2021,3074.959961
22/03/2021,3110.870117
23/03/2021,3137.5
24/03/2021,3087.070068
25/03/2021,3046.26001
26/03/2021,3052.030029
29/03/2021,3075.72998
30/03/2021,3055.290039
31/03/2021,3094.080078
01/04/2021,3161
05/04/2021,3226.72998
06/04/2021,3223.820068
07/04/2021,3279.389893
08/04/2021,3299.300049
09/04/2021,3372.199951
12/04/2021,3379.389893
13/04/2021,3400
14/04/2021,3333
15/04/2021,3379.090088
16/04/2021,3399.439941
19/04/2021,3372.01001
20/04/2021,3334.689941
21/04/2021,3362.02002
22/04/2021,3309.040039
23/04/2021,3340.879883
26/04/2021,3409
27/04/2021,3417.429932
28/04/2021,3458.5
29/04/2021,3471.310059
30/04/2021,3467.419922
03/05/2021,3386.48999
04/05/2021,3311.870117
05/05/2021,3270.540039
06/05/2021,3306.370117
07/05/2021,3291.610107
10/05/2021,3190.48999
11/05/2021,3223.909912
12/05/2021,3151.939941
13/05/2021,3161.469971
14/05/2021,3222.899902
17/05/2021,3270.389893
18/05/2021,3232.280029
19/05/2021,3231.800049
20/05/2021,3247.679932
21/05/2021,3203.080078
24/05/2021,3244.98999
25/05/2021,3259.050049
26/05/2021,3265.159912
27/05/2021,3230.110107
28/05/2021,3223.070068
01/06/2021,3218.649902
02/06/2021,3233.98999
03/06/2021,3187.01001
04/06/2021,3206.219971
07/06/2021,3198.01001
08/06/2021,3264.110107
09/06/2021,3281.149902
10/06/2021,3349.649902
11/06/2021,3346.830078
14/06/2021,3383.870117
15/06/2021,3383.129883
16/06/2021,3415.25
17/06/2021,3489.23999
18/06/2021,3486.899902
21/06/2021,3453.959961
22/06/2021,3505.439941
23/06/2021,3503.820068
24/06/2021,3449.080078
25/06/2021,3401.459961
28/06/2021,3443.889893
29/06/2021,3448.139893
30/06/2021,3440.159912
01/07/2021,3432.969971
02/07/2021,3510.97998
06/07/2021,3675.73999
07/07/2021,3696.580078
08/07/2021,3731.409912
09/07/2021,3719.340088
12/07/2021,3718.550049
13/07/2021,3677.360107
14/07/2021,3681.679932
15/07/2021,3631.199951
16/07/2021,3573.629883
19/07/2021,3549.590088
20/07/2021,3573.189941
21/07/2021,3585.199951
22/07/2021,3638.030029
23/07/2021,3656.639893
26/07/2021,3699.820068
27/07/2021,3626.389893
28/07/2021,3630.320068
29/07/2021,3599.919922
30/07/2021,3327.590088
02/08/2021,3331.47998
03/08/2021,3366.23999
04/08/2021,3354.719971
05/08/2021,3375.98999
06/08/2021,3344.939941
09/08/2021,3341.870117
10/08/2021,3320.679932
11/08/2021,3292.110107
12/08/2021,3303.5
13/08/2021,3293.969971
16/08/2021,3298.98999
17/08/2021,3241.959961
18/08/2021,3201.219971
19/08/2021,3187.75
20/08/2021,3199.949951
23/08/2021,3265.870117
24/08/2021,3305.780029
25/08/2021,3299.179932
26/08/2021,3316
27/08/2021,3349.629883
30/08/2021,3421.570068
31/08/2021,3470.790039
01/09/2021,3479
02/09/2021,3463.120117
03/09/2021,3478.050049
07/09/2021,3509.290039
08/09/2021,3525.5
09/09/2021,3484.159912
10/09/2021,3469.149902
13/09/2021,3457.169922
14/09/2021,3450
15/09/2021,3475.790039
16/09/2021,3488.23999
17/09/2021,3462.52002
20/09/2021,3355.72998
21/09/2021,3343.629883
22/09/2021,3380.050049
23/09/2021,3416
24/09/2021,3425.52002
27/09/2021,3405.800049
28/09/2021,3315.959961
29/09/2021,3301.120117
30/09/2021,3285.040039
01/10/2021,3283.26001
04/10/2021,3189.780029
05/10/2021,3221
06/10/2021,3262.01001
07/10/2021,3302.429932
08/10/2021,3288.620117
11/10/2021,3246.300049
12/10/2021,3247.330078
13/10/2021,3284.280029
14/10/2021,3299.860107
15/10/2021,3409.02002
18/10/2021,3446.73999
19/10/2021,3444.149902
20/10/2021,3415.060059
21/10/2021,3435.01001
22/10/2021,3335.550049
25/10/2021,3320.370117
26/10/2021,3376.070068
27/10/2021,3392.48999
28/10/2021,3446.570068
29/10/2021,3372.429932
01/11/2021,3318.110107
02/11/2021,3312.75
03/11/2021,3384
04/11/2021,3477
05/11/2021,3518.98999
08/11/2021,3488.97998
09/11/2021,3576.22998
10/11/2021,3482.050049
11/11/2021,3472.5
12/11/2021,3525.149902
15/11/2021,3545.679932
16/11/2021,3540.699951
17/11/2021,3549
18/11/2021,3696.060059
19/11/2021,3676.570068
22/11/2021,3572.570068
23/11/2021,3580.040039
24/11/2021,3580.409912
26/11/2021,3504.560059
29/11/2021,3561.570068
30/11/2021,3507.070068
01/12/2021,3443.719971
02/12/2021,3437.360107
03/12/2021,3389.790039
06/12/2021,3427.370117
07/12/2021,3523.290039
08/12/2021,3523.159912
09/12/2021,3483.419922
10/12/2021,3444.23999
13/12/2021,3391.350098
14/12/2021,3381.830078
15/12/2021,3466.300049
16/12/2021,3377.419922
17/12/2021,3400.350098
20/12/2021,3341.580078
21/12/2021,3408.340088
22/12/2021,3420.73999
23/12/2021,3421.370117
27/12/2021,3393.389893
28/12/2021,3413.219971
29/12/2021,3384.02002
30/12/2021,3372.889893
31/12/2021,3334.340088
03/01/2022,3408.090088
04/01/2022,3350.439941
05/01/2022,3287.139893
06/01/2022,3265.080078
07/01/2022,3251.080078
10/01/2022,3229.719971
11/01/2022,3307.23999
12/01/2022,3304.139893
13/01/2022,3224.280029
14/01/2022,3242.76001
18/01/2022,3178.350098
19/01/2022,3125.97998
20/01/2022,3033.350098
21/01/2022,2852.860107
24/01/2022,2890.879883
25/01/2022,2799.719971
26/01/2022,2777.449951
27/01/2022,2792.75
28/01/2022,2879.560059
31/01/2022,2991.469971
01/02/2022,3023.870117
02/02/2022,3012.25
03/02/2022,2776.909912
04/02/2022,3152.790039
07/02/2022,3158.709961
08/02/2022,3228.27002
09/02/2022,3223.790039
10/02/2022,3180.070068
11/02/2022,3065.870117
14/02/2022,3103.340088
15/02/2022,3130.209961
16/02/2022,3162.01001
17/02/2022,3093.050049
18/02/2022,3052.030029
22/02/2022,3003.949951
23/02/2022,2896.540039
24/02/2022,3027.159912
25/02/2022,3075.77002
28/02/2022,3071.26001
01/03/2022,3022.840088
02/03/2022,3041.050049
03/03/2022,2957.969971
04/03/2022,2912.820068
07/03/2022,2749.060059
08/03/2022,2720.290039
09/03/2022,2785.580078
10/03/2022,2936.350098
11/03/2022,2910.48999
14/03/2022,2837.060059
15/03/2022,2947.330078
16/03/2022,3062.080078
17/03/2022,3144.780029
18/03/2022,3225.01001
21/03/2022,3229.830078
22/03/2022,3297.780029
23/03/2022,3268.159912
24/03/2022,3272.98999
25/03/2022,3295.469971
28/03/2022,3379.810059
29/03/2022,3386.300049
30/03/2022,3326.02002
31/03/2022,3259.949951
01/04/2022,3271.199951
04/04/2022,3366.929932
05/04/2022,3281.100098
06/04/2022,3175.120117
07/04/2022,3155.689941
08/04/2022,3089.209961
11/04/2022,3022.439941
12/04/2022,3015.75
13/04/2022,3110.820068
14/04/2022,3034.129883
18/04/2022,3055.699951
19/04/2022,3162.310059
20/04/2022,3079.959961
21/04/2022,2965.919922
22/04/2022,2887
25/04/2022,2921.47998
26/04/2022,2787.820068
27/04/2022,2763.340088
28/04/2022,2891.929932
29/04/2022,2485.629883
02/05/2022,2490
03/05/2022,2485.070068
04/05/2022,2518.570068
05/05/2022,2328.139893
06/05/2022,2295.449951
09/05/2022,2175.780029
10/05/2022,2177.179932
11/05/2022,2107.439941
12/05/2022,2138.610107
13/05/2022,2261.100098
16/05/2022,2216.209961
17/05/2022,2307.370117
